-3.790015e+04	7.911193e+03	0.000000e+00	-2.998896e+04	2.266667e-06	-9.538954e-06	-1.373335e-06	-0.000000e+00	-8.645622e-06	
-3.789142e+04	7.909985e+03	0.000000e+00	-2.998144e+04	2.266667e-06	-9.536175e-06	-1.372720e-06	-0.000000e+00	-8.642228e-06	
-3.788269e+04	7.908778e+03	0.000000e+00	-2.997391e+04	2.266667e-06	-9.533395e-06	-1.372105e-06	-0.000000e+00	-8.638834e-06	
-3.787396e+04	7.907572e+03	0.000000e+00	-2.996639e+04	2.266667e-06	-9.530617e-06	-1.371491e-06	-0.000000e+00	-8.635441e-06	
-3.786523e+04	7.906366e+03	0.000000e+00	-2.995887e+04	2.266667e-06	-9.527840e-06	-1.370877e-06	-0.000000e+00	-8.632050e-06	
-3.785651e+04	7.905161e+03	0.000000e+00	-2.995135e+04	2.266667e-06	-9.525063e-06	-1.370263e-06	-0.000000e+00	-8.628659e-06	
-3.784778e+04	7.903956e+03	0.000000e+00	-2.994382e+04	2.266667e-06	-9.522287e-06	-1.369650e-06	-0.000000e+00	-8.625270e-06	
-3.783906e+04	7.902752e+03	0.000000e+00	-2.993630e+04	2.266667e-06	-9.519512e-06	-1.369037e-06	-0.000000e+00	-8.621882e-06	
-3.783033e+04	7.901549e+03	0.000000e+00	-2.992878e+04	2.266667e-06	-9.516737e-06	-1.368424e-06	-0.000000e+00	-8.618494e-06	
-3.782161e+04	7.900347e+03	0.000000e+00	-2.992126e+04	2.266667e-06	-9.513964e-06	-1.367811e-06	-0.000000e+00	-8.615108e-06	
-3.781289e+04	7.899145e+03	0.000000e+00	-2.991374e+04	2.266667e-06	-9.511191e-06	-1.367199e-06	-0.000000e+00	-8.611723e-06	
-3.780416e+04	7.897944e+03	0.000000e+00	-2.990622e+04	2.266667e-06	-9.508419e-06	-1.366587e-06	-0.000000e+00	-8.608339e-06	
-3.779544e+04	7.896743e+03	0.000000e+00	-2.989870e+04	2.266667e-06	-9.505647e-06	-1.365975e-06	-0.000000e+00	-8.604956e-06	
-3.778672e+04	7.895544e+03	0.000000e+00	-2.989118e+04	2.266667e-06	-9.502877e-06	-1.365364e-06	-0.000000e+00	-8.601574e-06	
-3.777801e+04	7.894345e+03	0.000000e+00	-2.988366e+04	2.266667e-06	-9.500107e-06	-1.364753e-06	-0.000000e+00	-8.598193e-06	
-3.776929e+04	7.893146e+03	0.000000e+00	-2.987614e+04	2.266667e-06	-9.497338e-06	-1.364142e-06	-0.000000e+00	-8.594813e-06	
-3.776057e+04	7.891948e+03	0.000000e+00	-2.986862e+04	2.266667e-06	-9.494570e-06	-1.363532e-06	-0.000000e+00	-8.591435e-06	
-3.775186e+04	7.890751e+03	0.000000e+00	-2.986111e+04	2.266667e-06	-9.491802e-06	-1.362921e-06	-0.000000e+00	-8.588057e-06	
-3.774314e+04	7.889555e+03	0.000000e+00	-2.985359e+04	2.266667e-06	-9.489036e-06	-1.362311e-06	-0.000000e+00	-8.584680e-06	
-3.773443e+04	7.888359e+03	0.000000e+00	-2.984607e+04	2.266667e-06	-9.486270e-06	-1.361702e-06	-0.000000e+00	-8.581305e-06	
-3.772572e+04	7.887164e+03	0.000000e+00	-2.983855e+04	2.266667e-06	-9.483505e-06	-1.361092e-06	-0.000000e+00	-8.577931e-06	
-3.771700e+04	7.885970e+03	0.000000e+00	-2.983103e+04	2.266667e-06	-9.480740e-06	-1.360483e-06	-0.000000e+00	-8.574557e-06	
-3.770829e+04	7.884776e+03	0.000000e+00	-2.982352e+04	2.266667e-06	-9.477977e-06	-1.359875e-06	-0.000000e+00	-8.571185e-06	
-3.769958e+04	7.883583e+03	0.000000e+00	-2.981600e+04	2.266667e-06	-9.475214e-06	-1.359266e-06	-0.000000e+00	-8.567814e-06	
-3.769087e+04	7.882390e+03	0.000000e+00	-2.980848e+04	2.266667e-06	-9.472452e-06	-1.358658e-06	-0.000000e+00	-8.564443e-06	
-3.768217e+04	7.881199e+03	0.000000e+00	-2.980097e+04	2.266667e-06	-9.469691e-06	-1.358050e-06	-0.000000e+00	-8.561074e-06	
-3.767346e+04	7.880007e+03	0.000000e+00	-2.979345e+04	2.266667e-06	-9.466930e-06	-1.357442e-06	-0.000000e+00	-8.557706e-06	
-3.766475e+04	7.878817e+03	0.000000e+00	-2.978594e+04	2.266667e-06	-9.464171e-06	-1.356835e-06	-0.000000e+00	-8.554339e-06	
-3.765605e+04	7.877627e+03	0.000000e+00	-2.977842e+04	2.266667e-06	-9.461412e-06	-1.356228e-06	-0.000000e+00	-8.550973e-06	
-3.764734e+04	7.876438e+03	0.000000e+00	-2.977091e+04	2.266667e-06	-9.458654e-06	-1.355621e-06	-0.000000e+00	-8.547608e-06	
-3.763864e+04	7.875250e+03	0.000000e+00	-2.976339e+04	2.266667e-06	-9.455896e-06	-1.355015e-06	-0.000000e+00	-8.544245e-06	
-3.762994e+04	7.874062e+03	0.000000e+00	-2.975588e+04	2.266667e-06	-9.453140e-06	-1.354409e-06	-0.000000e+00	-8.540882e-06	
-3.762124e+04	7.872875e+03	0.000000e+00	-2.974836e+04	2.266667e-06	-9.450384e-06	-1.353803e-06	-0.000000e+00	-8.537520e-06	
-3.761254e+04	7.871688e+03	0.000000e+00	-2.974085e+04	2.266667e-06	-9.447629e-06	-1.353197e-06	-0.000000e+00	-8.534160e-06	
-3.760384e+04	7.870503e+03	0.000000e+00	-2.973334e+04	2.266667e-06	-9.444875e-06	-1.352592e-06	-0.000000e+00	-8.530800e-06	
-3.759514e+04	7.869318e+03	0.000000e+00	-2.972582e+04	2.266667e-06	-9.442121e-06	-1.351987e-06	-0.000000e+00	-8.527442e-06	
-3.758644e+04	7.868133e+03	0.000000e+00	-2.971831e+04	2.266667e-06	-9.439369e-06	-1.351382e-06	-0.000000e+00	-8.524084e-06	
-3.757775e+04	7.866949e+03	0.000000e+00	-2.971080e+04	2.266667e-06	-9.436617e-06	-1.350778e-06	-0.000000e+00	-8.520728e-06	
-3.756905e+04	7.865766e+03	0.000000e+00	-2.970329e+04	2.266667e-06	-9.433866e-06	-1.350174e-06	-0.000000e+00	-8.517373e-06	
-3.756036e+04	7.864584e+03	0.000000e+00	-2.969577e+04	2.266667e-06	-9.431115e-06	-1.349570e-06	-0.000000e+00	-8.514018e-06	
-3.755166e+04	7.863402e+03	0.000000e+00	-2.968826e+04	2.266667e-06	-9.428366e-06	-1.348966e-06	-0.000000e+00	-8.510665e-06	
-3.754297e+04	7.862221e+03	0.000000e+00	-2.968075e+04	2.266667e-06	-9.425617e-06	-1.348363e-06	-0.000000e+00	-8.507313e-06	
-3.753428e+04	7.861041e+03	0.000000e+00	-2.967324e+04	2.266667e-06	-9.422869e-06	-1.347760e-06	-0.000000e+00	-8.503962e-06	
-3.752559e+04	7.859861e+03	0.000000e+00	-2.966573e+04	2.266667e-06	-9.420122e-06	-1.347157e-06	-0.000000e+00	-8.500612e-06	
-3.751690e+04	7.858682e+03	0.000000e+00	-2.965822e+04	2.266667e-06	-9.417375e-06	-1.346555e-06	-0.000000e+00	-8.497263e-06	
-3.750821e+04	7.857503e+03	0.000000e+00	-2.965071e+04	2.266667e-06	-9.414629e-06	-1.345953e-06	-0.000000e+00	-8.493915e-06	
-3.749953e+04	7.856325e+03	0.000000e+00	-2.964320e+04	2.266667e-06	-9.411884e-06	-1.345351e-06	-0.000000e+00	-8.490569e-06	
-3.749084e+04	7.855148e+03	0.000000e+00	-2.963569e+04	2.266667e-06	-9.409140e-06	-1.344749e-06	-0.000000e+00	-8.487223e-06	
-3.748215e+04	7.853972e+03	0.000000e+00	-2.962818e+04	2.266667e-06	-9.406397e-06	-1.344148e-06	-0.000000e+00	-8.483878e-06	
-3.747347e+04	7.852796e+03	0.000000e+00	-2.962067e+04	2.266667e-06	-9.403654e-06	-1.343547e-06	-0.000000e+00	-8.480535e-06	
-3.746479e+04	7.851621e+03	0.000000e+00	-2.961316e+04	2.266667e-06	-9.400913e-06	-1.342946e-06	-0.000000e+00	-8.477192e-06	
-3.745610e+04	7.850446e+03	0.000000e+00	-2.960566e+04	2.266667e-06	-9.398171e-06	-1.342346e-06	-0.000000e+00	-8.473851e-06	
-3.744742e+04	7.849272e+03	0.000000e+00	-2.959815e+04	2.266667e-06	-9.395431e-06	-1.341746e-06	-0.000000e+00	-8.470510e-06	
-3.743874e+04	7.848099e+03	0.000000e+00	-2.959064e+04	2.266667e-06	-9.392692e-06	-1.341146e-06	-0.000000e+00	-8.467171e-06	
-3.743006e+04	7.846927e+03	0.000000e+00	-2.958313e+04	2.266667e-06	-9.389953e-06	-1.340546e-06	-0.000000e+00	-8.463833e-06	
-3.742138e+04	7.845755e+03	0.000000e+00	-2.957563e+04	2.266667e-06	-9.387215e-06	-1.339947e-06	-0.000000e+00	-8.460495e-06	
-3.741271e+04	7.844584e+03	0.000000e+00	-2.956812e+04	2.266667e-06	-9.384478e-06	-1.339348e-06	-0.000000e+00	-8.457159e-06	
-3.740403e+04	7.843413e+03	0.000000e+00	-2.956062e+04	2.266667e-06	-9.381741e-06	-1.338749e-06	-0.000000e+00	-8.453824e-06	
-3.739535e+04	7.842243e+03	0.000000e+00	-2.955311e+04	2.266667e-06	-9.379006e-06	-1.338151e-06	-0.000000e+00	-8.450490e-06	
-3.738668e+04	7.841074e+03	0.000000e+00	-2.954561e+04	2.266667e-06	-9.376271e-06	-1.337553e-06	-0.000000e+00	-8.447157e-06	
-3.737801e+04	7.839905e+03	0.000000e+00	-2.953810e+04	2.266667e-06	-9.373537e-06	-1.336955e-06	-0.000000e+00	-8.443825e-06	
-3.736933e+04	7.838738e+03	0.000000e+00	-2.953060e+04	2.266667e-06	-9.370804e-06	-1.336357e-06	-0.000000e+00	-8.440494e-06	
-3.736066e+04	7.837570e+03	0.000000e+00	-2.952309e+04	2.266667e-06	-9.368071e-06	-1.335760e-06	-0.000000e+00	-8.437165e-06	
-3.735199e+04	7.836404e+03	0.000000e+00	-2.951559e+04	2.266667e-06	-9.365339e-06	-1.335163e-06	-0.000000e+00	-8.433836e-06	
-3.734332e+04	7.835238e+03	0.000000e+00	-2.950808e+04	2.266667e-06	-9.362608e-06	-1.334567e-06	-0.000000e+00	-8.430508e-06	
-3.733465e+04	7.834073e+03	0.000000e+00	-2.950058e+04	2.266667e-06	-9.359878e-06	-1.333970e-06	-0.000000e+00	-8.427182e-06	
-3.732599e+04	7.832908e+03	0.000000e+00	-2.949308e+04	2.266667e-06	-9.357149e-06	-1.333374e-06	-0.000000e+00	-8.423856e-06	
-3.731732e+04	7.831744e+03	0.000000e+00	-2.948558e+04	2.266667e-06	-9.354420e-06	-1.332778e-06	-0.000000e+00	-8.420532e-06	
-3.730865e+04	7.830581e+03	0.000000e+00	-2.947807e+04	2.266667e-06	-9.351692e-06	-1.332183e-06	-0.000000e+00	-8.417208e-06	
-3.729999e+04	7.829418e+03	0.000000e+00	-2.947057e+04	2.266667e-06	-9.348965e-06	-1.331587e-06	-0.000000e+00	-8.413886e-06	
-3.729133e+04	7.828256e+03	0.000000e+00	-2.946307e+04	2.266667e-06	-9.346239e-06	-1.330992e-06	-0.000000e+00	-8.410565e-06	
-3.728266e+04	7.827095e+03	0.000000e+00	-2.945557e+04	2.266667e-06	-9.343513e-06	-1.330398e-06	-0.000000e+00	-8.407244e-06	
-3.727400e+04	7.825934e+03	0.000000e+00	-2.944807e+04	2.266667e-06	-9.340789e-06	-1.329803e-06	-0.000000e+00	-8.403925e-06	
-3.726534e+04	7.824774e+03	0.000000e+00	-2.944057e+04	2.266667e-06	-9.338065e-06	-1.329209e-06	-0.000000e+00	-8.400607e-06	
-3.725668e+04	7.823615e+03	0.000000e+00	-2.943307e+04	2.266667e-06	-9.335341e-06	-1.328615e-06	-0.000000e+00	-8.397290e-06	
-3.724802e+04	7.822456e+03	0.000000e+00	-2.942557e+04	2.266667e-06	-9.332619e-06	-1.328022e-06	-0.000000e+00	-8.393974e-06	
-3.723937e+04	7.821298e+03	0.000000e+00	-2.941807e+04	2.266667e-06	-9.329897e-06	-1.327428e-06	-0.000000e+00	-8.390659e-06	
-3.723071e+04	7.820140e+03	0.000000e+00	-2.941057e+04	2.266667e-06	-9.327176e-06	-1.326835e-06	-0.000000e+00	-8.387345e-06	
-3.722206e+04	7.818984e+03	0.000000e+00	-2.940307e+04	2.266667e-06	-9.324456e-06	-1.326243e-06	-0.000000e+00	-8.384032e-06	
-3.721340e+04	7.817828e+03	0.000000e+00	-2.939557e+04	2.266667e-06	-9.321737e-06	-1.325650e-06	-0.000000e+00	-8.380721e-06	
-3.720475e+04	7.816672e+03	0.000000e+00	-2.938808e+04	2.266667e-06	-9.319018e-06	-1.325058e-06	-0.000000e+00	-8.377410e-06	
-3.719610e+04	7.815517e+03	0.000000e+00	-2.938058e+04	2.266667e-06	-9.316301e-06	-1.324466e-06	-0.000000e+00	-8.374100e-06	
-3.718745e+04	7.814363e+03	0.000000e+00	-2.937308e+04	2.266667e-06	-9.313584e-06	-1.323875e-06	-0.000000e+00	-8.370792e-06	
-3.717879e+04	7.813210e+03	0.000000e+00	-2.936559e+04	2.266667e-06	-9.310867e-06	-1.323283e-06	-0.000000e+00	-8.367484e-06	
-3.717015e+04	7.812057e+03	0.000000e+00	-2.935809e+04	2.266667e-06	-9.308152e-06	-1.322692e-06	-0.000000e+00	-8.364178e-06	
-3.716150e+04	7.810905e+03	0.000000e+00	-2.935059e+04	2.266667e-06	-9.305437e-06	-1.322102e-06	-0.000000e+00	-8.360872e-06	
-3.715285e+04	7.809753e+03	0.000000e+00	-2.934310e+04	2.266667e-06	-9.302723e-06	-1.321511e-06	-0.000000e+00	-8.357568e-06	
-3.714420e+04	7.808602e+03	0.000000e+00	-2.933560e+04	2.266667e-06	-9.300010e-06	-1.320921e-06	-0.000000e+00	-8.354264e-06	
-3.713556e+04	7.807452e+03	0.000000e+00	-2.932811e+04	2.266667e-06	-9.297298e-06	-1.320331e-06	-0.000000e+00	-8.350962e-06	
-3.712692e+04	7.806303e+03	0.000000e+00	-2.932061e+04	2.266667e-06	-9.294586e-06	-1.319741e-06	-0.000000e+00	-8.347661e-06	
-3.711827e+04	7.805154e+03	0.000000e+00	-2.931312e+04	2.266667e-06	-9.291875e-06	-1.319152e-06	-0.000000e+00	-8.344361e-06	
-3.710963e+04	7.804006e+03	0.000000e+00	-2.930563e+04	2.266667e-06	-9.289165e-06	-1.318563e-06	-0.000000e+00	-8.341062e-06	
-3.710099e+04	7.802858e+03	0.000000e+00	-2.929813e+04	2.266667e-06	-9.286456e-06	-1.317974e-06	-0.000000e+00	-8.337764e-06	
-3.709235e+04	7.801711e+03	0.000000e+00	-2.929064e+04	2.266667e-06	-9.283748e-06	-1.317386e-06	-0.000000e+00	-8.334467e-06	
-3.708371e+04	7.800565e+03	0.000000e+00	-2.928315e+04	2.266667e-06	-9.281040e-06	-1.316798e-06	-0.000000e+00	-8.331171e-06	
-3.707507e+04	7.799419e+03	0.000000e+00	-2.927565e+04	2.266667e-06	-9.278333e-06	-1.316210e-06	-0.000000e+00	-8.327876e-06	
-3.706644e+04	7.798274e+03	0.000000e+00	-2.926816e+04	2.266667e-06	-9.275627e-06	-1.315622e-06	-0.000000e+00	-8.324582e-06	
-3.705780e+04	7.797130e+03	0.000000e+00	-2.926067e+04	2.266667e-06	-9.272921e-06	-1.315035e-06	-0.000000e+00	-8.321290e-06	
-3.704917e+04	7.795986e+03	0.000000e+00	-2.925318e+04	2.266667e-06	-9.270217e-06	-1.314448e-06	-0.000000e+00	-8.317998e-06	
-3.704053e+04	7.794843e+03	0.000000e+00	-2.924569e+04	2.266667e-06	-9.267513e-06	-1.313861e-06	-0.000000e+00	-8.314707e-06	
-3.703190e+04	7.793701e+03	0.000000e+00	-2.923820e+04	2.266667e-06	-9.264810e-06	-1.313274e-06	-0.000000e+00	-8.311418e-06	
-3.702327e+04	7.792559e+03	0.000000e+00	-2.923071e+04	2.266667e-06	-9.262108e-06	-1.312688e-06	-0.000000e+00	-8.308129e-06	
-3.701464e+04	7.791418e+03	0.000000e+00	-2.922322e+04	2.266667e-06	-9.259406e-06	-1.312102e-06	-0.000000e+00	-8.304842e-06	
-3.700601e+04	7.790277e+03	0.000000e+00	-2.921573e+04	2.266667e-06	-9.256705e-06	-1.311517e-06	-0.000000e+00	-8.301555e-06	
-3.699738e+04	7.789137e+03	0.000000e+00	-2.920824e+04	2.266667e-06	-9.254005e-06	-1.310931e-06	-0.000000e+00	-8.298270e-06	
-3.698875e+04	7.787998e+03	0.000000e+00	-2.920075e+04	2.266667e-06	-9.251306e-06	-1.310346e-06	-0.000000e+00	-8.294986e-06	
-3.698013e+04	7.786860e+03	0.000000e+00	-2.919327e+04	2.266667e-06	-9.248608e-06	-1.309761e-06	-0.000000e+00	-8.291702e-06	
-3.697150e+04	7.785722e+03	0.000000e+00	-2.918578e+04	2.266667e-06	-9.245910e-06	-1.309177e-06	-0.000000e+00	-8.288420e-06	
-3.696288e+04	7.784585e+03	0.000000e+00	-2.917829e+04	2.266667e-06	-9.243213e-06	-1.308592e-06	-0.000000e+00	-8.285139e-06	
-3.695425e+04	7.783448e+03	0.000000e+00	-2.917080e+04	2.266667e-06	-9.240517e-06	-1.308008e-06	-0.000000e+00	-8.281859e-06	
-3.694563e+04	7.782312e+03	0.000000e+00	-2.916332e+04	2.266667e-06	-9.237822e-06	-1.307425e-06	-0.000000e+00	-8.278580e-06	
-3.693701e+04	7.781177e+03	0.000000e+00	-2.915583e+04	2.266667e-06	-9.235127e-06	-1.306841e-06	-0.000000e+00	-8.275302e-06	
-3.692839e+04	7.780042e+03	0.000000e+00	-2.914835e+04	2.266667e-06	-9.232434e-06	-1.306258e-06	-0.000000e+00	-8.272025e-06	
-3.691977e+04	7.778908e+03	0.000000e+00	-2.914086e+04	2.266667e-06	-9.229741e-06	-1.305675e-06	-0.000000e+00	-8.268749e-06	
-3.691115e+04	7.777775e+03	0.000000e+00	-2.913338e+04	2.266667e-06	-9.227048e-06	-1.305093e-06	-0.000000e+00	-8.265474e-06	
-3.690254e+04	7.776642e+03	0.000000e+00	-2.912589e+04	2.266667e-06	-9.224357e-06	-1.304510e-06	-0.000000e+00	-8.262201e-06	
-3.689392e+04	7.775510e+03	0.000000e+00	-2.911841e+04	2.266667e-06	-9.221666e-06	-1.303928e-06	-0.000000e+00	-8.258928e-06	
-3.688531e+04	7.774379e+03	0.000000e+00	-2.911093e+04	2.266667e-06	-9.218976e-06	-1.303347e-06	-0.000000e+00	-8.255656e-06	
-3.687669e+04	7.773248e+03	0.000000e+00	-2.910344e+04	2.266667e-06	-9.216287e-06	-1.302765e-06	-0.000000e+00	-8.252386e-06	
-3.686808e+04	7.772118e+03	0.000000e+00	-2.909596e+04	2.266667e-06	-9.213599e-06	-1.302184e-06	-0.000000e+00	-8.249116e-06	
-3.685947e+04	7.770989e+03	0.000000e+00	-2.908848e+04	2.266667e-06	-9.210911e-06	-1.301603e-06	-0.000000e+00	-8.245848e-06	
-3.685086e+04	7.769860e+03	0.000000e+00	-2.908100e+04	2.266667e-06	-9.208224e-06	-1.301023e-06	-0.000000e+00	-8.242580e-06	
-3.684225e+04	7.768732e+03	0.000000e+00	-2.907352e+04	2.266667e-06	-9.205538e-06	-1.300442e-06	-0.000000e+00	-8.239314e-06	
-3.683364e+04	7.767604e+03	0.000000e+00	-2.906603e+04	2.266667e-06	-9.202853e-06	-1.299862e-06	-0.000000e+00	-8.236049e-06	
-3.682503e+04	7.766477e+03	0.000000e+00	-2.905855e+04	2.266667e-06	-9.200169e-06	-1.299282e-06	-0.000000e+00	-8.232784e-06	
-3.681642e+04	7.765351e+03	0.000000e+00	-2.905107e+04	2.266667e-06	-9.197485e-06	-1.298703e-06	-0.000000e+00	-8.229521e-06	
-3.680782e+04	7.764226e+03	0.000000e+00	-2.904359e+04	2.266667e-06	-9.194802e-06	-1.298124e-06	-0.000000e+00	-8.226259e-06	
-3.679922e+04	7.763101e+03	0.000000e+00	-2.903611e+04	2.266667e-06	-9.192120e-06	-1.297545e-06	-0.000000e+00	-8.222998e-06	
-3.679061e+04	7.761976e+03	0.000000e+00	-2.902864e+04	2.266667e-06	-9.189438e-06	-1.296966e-06	-0.000000e+00	-8.219738e-06	
-3.678201e+04	7.760853e+03	0.000000e+00	-2.902116e+04	2.266667e-06	-9.186758e-06	-1.296388e-06	-0.000000e+00	-8.216479e-06	
-3.677341e+04	7.759730e+03	0.000000e+00	-2.901368e+04	2.266667e-06	-9.184078e-06	-1.295809e-06	-0.000000e+00	-8.213221e-06	
-3.676481e+04	7.758607e+03	0.000000e+00	-2.900620e+04	2.266667e-06	-9.181399e-06	-1.295232e-06	-0.000000e+00	-8.209964e-06	
-3.675621e+04	7.757486e+03	0.000000e+00	-2.899872e+04	2.266667e-06	-9.178721e-06	-1.294654e-06	-0.000000e+00	-8.206708e-06	
-3.674761e+04	7.756364e+03	0.000000e+00	-2.899125e+04	2.266667e-06	-9.176043e-06	-1.294077e-06	-0.000000e+00	-8.203453e-06	
-3.673902e+04	7.755244e+03	0.000000e+00	-2.898377e+04	2.266667e-06	-9.173366e-06	-1.293500e-06	-0.000000e+00	-8.200199e-06	
-3.673042e+04	7.754124e+03	0.000000e+00	-2.897630e+04	2.266667e-06	-9.170690e-06	-1.292923e-06	-0.000000e+00	-8.196947e-06	
-3.672183e+04	7.753005e+03	0.000000e+00	-2.896882e+04	2.266667e-06	-9.168015e-06	-1.292347e-06	-0.000000e+00	-8.193695e-06	
-3.671323e+04	7.751887e+03	0.000000e+00	-2.896135e+04	2.266667e-06	-9.165341e-06	-1.291770e-06	-0.000000e+00	-8.190444e-06	
-3.670464e+04	7.750769e+03	0.000000e+00	-2.895387e+04	2.266667e-06	-9.162667e-06	-1.291194e-06	-0.000000e+00	-8.187195e-06	
-3.669605e+04	7.749651e+03	0.000000e+00	-2.894640e+04	2.266667e-06	-9.159994e-06	-1.290619e-06	-0.000000e+00	-8.183946e-06	
-3.668746e+04	7.748535e+03	0.000000e+00	-2.893892e+04	2.266667e-06	-9.157322e-06	-1.290043e-06	-0.000000e+00	-8.180699e-06	
-3.667887e+04	7.747419e+03	0.000000e+00	-2.893145e+04	2.266667e-06	-9.154651e-06	-1.289468e-06	-0.000000e+00	-8.177453e-06	
-3.667028e+04	7.746304e+03	0.000000e+00	-2.892398e+04	2.266667e-06	-9.151980e-06	-1.288894e-06	-0.000000e+00	-8.174207e-06	
-3.666169e+04	7.745189e+03	0.000000e+00	-2.891650e+04	2.266667e-06	-9.149310e-06	-1.288319e-06	-0.000000e+00	-8.170963e-06	
-3.665311e+04	7.744075e+03	0.000000e+00	-2.890903e+04	2.266667e-06	-9.146641e-06	-1.287745e-06	-0.000000e+00	-8.167720e-06	
-3.664452e+04	7.742961e+03	0.000000e+00	-2.890156e+04	2.266667e-06	-9.143973e-06	-1.287171e-06	-0.000000e+00	-8.164477e-06	
-3.663594e+04	7.741849e+03	0.000000e+00	-2.889409e+04	2.266667e-06	-9.141306e-06	-1.286597e-06	-0.000000e+00	-8.161236e-06	
-3.662736e+04	7.740737e+03	0.000000e+00	-2.888662e+04	2.266667e-06	-9.138639e-06	-1.286024e-06	-0.000000e+00	-8.157996e-06	
-3.661877e+04	7.739625e+03	0.000000e+00	-2.887915e+04	2.266667e-06	-9.135973e-06	-1.285451e-06	-0.000000e+00	-8.154757e-06	
-3.661019e+04	7.738514e+03	0.000000e+00	-2.887168e+04	2.266667e-06	-9.133308e-06	-1.284878e-06	-0.000000e+00	-8.151519e-06	
-3.660161e+04	7.737404e+03	0.000000e+00	-2.886421e+04	2.266667e-06	-9.130644e-06	-1.284305e-06	-0.000000e+00	-8.148282e-06	
-3.659304e+04	7.736295e+03	0.000000e+00	-2.885674e+04	2.266667e-06	-9.127980e-06	-1.283733e-06	-0.000000e+00	-8.145046e-06	
-3.658446e+04	7.735186e+03	0.000000e+00	-2.884927e+04	2.266667e-06	-9.125317e-06	-1.283161e-06	-0.000000e+00	-8.141811e-06	
-3.657588e+04	7.734077e+03	0.000000e+00	-2.884181e+04	2.266667e-06	-9.122655e-06	-1.282589e-06	-0.000000e+00	-8.138578e-06	
-3.656731e+04	7.732970e+03	0.000000e+00	-2.883434e+04	2.266667e-06	-9.119994e-06	-1.282018e-06	-0.000000e+00	-8.135345e-06	
-3.655873e+04	7.731863e+03	0.000000e+00	-2.882687e+04	2.266667e-06	-9.117333e-06	-1.281446e-06	-0.000000e+00	-8.132113e-06	
-3.655016e+04	7.730756e+03	0.000000e+00	-2.881940e+04	2.266667e-06	-9.114674e-06	-1.280876e-06	-0.000000e+00	-8.128883e-06	
-3.654159e+04	7.729651e+03	0.000000e+00	-2.881194e+04	2.266667e-06	-9.112015e-06	-1.280305e-06	-0.000000e+00	-8.125653e-06	
-3.653302e+04	7.728546e+03	0.000000e+00	-2.880447e+04	2.266667e-06	-9.109357e-06	-1.279734e-06	-0.000000e+00	-8.122424e-06	
-3.652445e+04	7.727441e+03	0.000000e+00	-2.879701e+04	2.266667e-06	-9.106699e-06	-1.279164e-06	-0.000000e+00	-8.119197e-06	
-3.651588e+04	7.726337e+03	0.000000e+00	-2.878954e+04	2.266667e-06	-9.104042e-06	-1.278595e-06	-0.000000e+00	-8.115970e-06	
-3.650731e+04	7.725234e+03	0.000000e+00	-2.878208e+04	2.266667e-06	-9.101387e-06	-1.278025e-06	-0.000000e+00	-8.112745e-06	
-3.649875e+04	7.724132e+03	0.000000e+00	-2.877461e+04	2.266667e-06	-9.098731e-06	-1.277456e-06	-0.000000e+00	-8.109521e-06	
-3.649018e+04	7.723030e+03	0.000000e+00	-2.876715e+04	2.266667e-06	-9.096077e-06	-1.276887e-06	-0.000000e+00	-8.106297e-06	
-3.648162e+04	7.721928e+03	0.000000e+00	-2.875969e+04	2.266667e-06	-9.093424e-06	-1.276318e-06	-0.000000e+00	-8.103075e-06	
-3.647305e+04	7.720828e+03	0.000000e+00	-2.875223e+04	2.266667e-06	-9.090771e-06	-1.275750e-06	-0.000000e+00	-8.099854e-06	
-3.646449e+04	7.719728e+03	0.000000e+00	-2.874476e+04	2.266667e-06	-9.088119e-06	-1.275181e-06	-0.000000e+00	-8.096633e-06	
-3.645593e+04	7.718628e+03	0.000000e+00	-2.873730e+04	2.266667e-06	-9.085468e-06	-1.274613e-06	-0.000000e+00	-8.093414e-06	
-3.644737e+04	7.717530e+03	0.000000e+00	-2.872984e+04	2.266667e-06	-9.082817e-06	-1.274046e-06	-0.000000e+00	-8.090196e-06	
-3.643881e+04	7.716431e+03	0.000000e+00	-2.872238e+04	2.266667e-06	-9.080167e-06	-1.273478e-06	-0.000000e+00	-8.086979e-06	
-3.643026e+04	7.715334e+03	0.000000e+00	-2.871492e+04	2.266667e-06	-9.077519e-06	-1.272911e-06	-0.000000e+00	-8.083763e-06	
-3.642170e+04	7.714237e+03	0.000000e+00	-2.870746e+04	2.266667e-06	-9.074870e-06	-1.272344e-06	-0.000000e+00	-8.080548e-06	
-3.641314e+04	7.713141e+03	0.000000e+00	-2.870000e+04	2.266667e-06	-9.072223e-06	-1.271778e-06	-0.000000e+00	-8.077334e-06	
-3.640459e+04	7.712045e+03	0.000000e+00	-2.869254e+04	2.266667e-06	-9.069576e-06	-1.271212e-06	-0.000000e+00	-8.074121e-06	
-3.639604e+04	7.710950e+03	0.000000e+00	-2.868509e+04	2.266667e-06	-9.066931e-06	-1.270646e-06	-0.000000e+00	-8.070910e-06	
-3.638748e+04	7.709856e+03	0.000000e+00	-2.867763e+04	2.266667e-06	-9.064286e-06	-1.270080e-06	-0.000000e+00	-8.067699e-06	
-3.637893e+04	7.708763e+03	0.000000e+00	-2.867017e+04	2.266667e-06	-9.061641e-06	-1.269515e-06	-0.000000e+00	-8.064489e-06	
